user_id,latitude,longitude,timestamp,hour,day,weekday,month,is_weekend
U001,28.630593057115505,77.21682545727147,2025-02-19 15:42:03,15,19,2,2,0
U001,28.629975717224795,77.21847110264129,2025-02-19 15:57:58,15,19,2,2,0
U001,28.63275896003753,77.21783911435054,2025-02-19 15:59:09,15,19,2,2,0
U001,28.62730617801676,77.21868882456648,2025-02-19 16:03:09,16,19,2,2,0
U001,28.63182963639271,77.21631928346767,2025-02-19 16:04:16,16,19,2,2,0
U001,28.629991502674905,77.21579406165459,2025-02-19 16:40:37,16,19,2,2,0
U001,28.632647867276106,77.2200219253818,2025-02-19 16:50:15,16,19,2,2,0
U001,28.62920288890475,77.21827911168965,2025-02-19 17:12:22,17,19,2,2,0
U001,28.632471480304343,77.2180052269545,2025-02-19 17:24:02,17,19,2,2,0
U001,28.632076178961448,77.21771728762207,2025-02-19 17:34:20,17,19,2,2,0
U001,28.633885575821985,77.2153850073345,2025-02-19 17:54:44,17,19,2,2,0
U001,28.63153668363493,77.21955712367435,2025-02-19 17:59:50,17,19,2,2,0
U001,28.628544586691763,77.21669860597858,2025-02-19 18:00:49,18,19,2,2,0
U001,28.62805716673584,77.21624350904568,2025-02-19 18:03:32,18,19,2,2,0
U001,28.63475041079483,77.21726741112083,2025-02-19 18:15:39,18,19,2,2,0
U001,28.63672578813569,77.21801441896649,2025-02-19 18:49:10,18,19,2,2,0
U001,28.6130850455272,77.22782019396661,2025-02-19 19:05:44,19,19,2,2,0
U001,28.611405470744987,77.23059871112348,2025-02-19 19:20:45,19,19,2,2,0
U001,28.610192196299906,77.23002726197107,2025-02-19 19:23:03,19,19,2,2,0
U001,28.61311156682349,77.23308883750862,2025-02-19 19:41:49,19,19,2,2,0
U001,28.61050010835494,77.2348355651382,2025-02-19 19:55:54,19,19,2,2,0
U001,28.6068256662561,77.23350012156664,2025-02-19 20:18:15,20,19,2,2,0
U001,28.61071561778405,77.22806530491033,2025-02-19 20:23:35,20,19,2,2,0
U001,28.61031070871498,77.22951579899146,2025-02-19 20:32:13,20,19,2,2,0
U001,28.613042380282582,77.22830040717177,2025-02-19 20:40:43,20,19,2,2,0
U001,28.613205637394607,77.20781608187575,2025-02-19 21:36:23,21,19,2,2,0
U001,28.615303712927226,77.20489695754888,2025-02-19 21:42:38,21,19,2,2,0
U001,28.61126651009368,77.20962679886192,2025-02-19 21:49:40,21,19,2,2,0
U001,28.610512035740527,77.21388236181396,2025-02-19 22:08:56,22,19,2,2,0
U001,28.61729013603329,77.20589626898057,2025-02-19 22:17:09,22,19,2,2,0
U001,28.615614633068414,77.20662677979355,2025-02-19 22:38:40,22,19,2,2,0
U001,28.61622360012823,77.20859440397572,2025-02-19 22:47:37,22,19,2,2,0
U001,28.61609245279203,77.21106412195128,2025-02-19 23:08:36,23,19,2,2,0
U001,28.614884763023248,77.20852221765945,2025-02-19 23:12:23,23,19,2,2,0
U001,28.616500669217714,77.20884514927535,2025-02-19 23:30:45,23,19,2,2,0
U001,28.612668177745118,77.20736047507263,2025-02-19 23:40:48,23,19,2,2,0
U001,28.612047646612552,77.20989254127066,2025-02-19 23:43:42,23,19,2,2,0
U001,28.61376683312693,77.2115511403453,2025-02-20 00:08:18,0,20,3,2,0
U001,28.61266385625399,77.20930392548296,2025-02-20 00:11:42,0,20,3,2,0
U001,28.61764398942641,77.21059692816972,2025-02-20 00:36:44,0,20,3,2,0
U001,28.613321423425468,77.20890599646759,2025-02-20 00:49:47,0,20,3,2,0
U001,28.61515936975832,77.21157051700592,2025-02-20 00:52:03,0,20,3,2,0
U001,28.61346712300585,77.20750172275866,2025-02-20 01:06:08,1,20,3,2,0
U001,28.615056718960226,77.2097251485286,2025-02-20 01:47:09,1,20,3,2,0
U001,28.61028365294289,77.20905344926649,2025-02-20 01:56:35,1,20,3,2,0
U001,28.61525399617081,77.20946350130556,2025-02-20 02:04:31,2,20,3,2,0
U001,28.612911340749807,77.20761061784597,2025-02-20 02:11:10,2,20,3,2,0
U001,28.61391514382752,77.20678618986035,2025-02-20 02:15:11,2,20,3,2,0
U001,28.615616119665184,77.21013910621684,2025-02-20 02:40:19,2,20,3,2,0
U001,28.61300496544865,77.21078261629515,2025-02-20 03:04:23,3,20,3,2,0
U001,28.613835249463985,77.20674418213689,2025-02-20 03:23:21,3,20,3,2,0
U001,28.616222481072008,77.21046626974334,2025-02-20 03:49:41,3,20,3,2,0
U001,28.610249392348035,77.2103504177869,2025-02-20 03:59:38,3,20,3,2,0
U001,28.613589701192605,77.20663601341478,2025-02-20 04:02:30,4,20,3,2,0
U001,28.613377007116764,77.20558624341125,2025-02-20 04:06:12,4,20,3,2,0
U001,28.61343990017256,77.21266669533105,2025-02-20 04:31:55,4,20,3,2,0
U001,28.610568088870316,77.2090737725736,2025-02-20 04:51:01,4,20,3,2,0
U001,28.61473949827345,77.20779900004574,2025-02-20 05:13:06,5,20,3,2,0
U001,28.61599009787437,77.20832070910164,2025-02-20 05:26:31,5,20,3,2,0
U001,28.61388298656761,77.21158973271206,2025-02-20 05:36:26,5,20,3,2,0
U001,28.6131215397213,77.20513313492587,2025-02-20 05:46:45,5,20,3,2,0
U001,28.61316601364137,77.2121938287774,2025-02-20 06:09:57,6,20,3,2,0
U001,28.61469326364337,77.21299590112753,2025-02-20 06:43:14,6,20,3,2,0
U001,28.612231426978425,77.20858468068981,2025-02-20 06:44:03,6,20,3,2,0
U001,28.61647375819416,77.20850193075462,2025-02-20 06:51:28,6,20,3,2,0
U001,28.611784037584048,77.20791467655432,2025-02-20 07:01:27,7,20,3,2,0
U001,28.615281818006416,77.20641033008505,2025-02-20 07:05:55,7,20,3,2,0
U001,28.61456284119133,77.20838299193264,2025-02-20 07:11:53,7,20,3,2,0
U001,28.61488880929789,77.2089494061731,2025-02-20 07:17:21,7,20,3,2,0
U001,28.61254909335508,77.20981124650571,2025-02-20 07:57:09,7,20,3,2,0
U001,28.624526279885817,77.21424737121762,2025-02-20 08:22:28,8,20,3,2,0
U001,28.622523676223352,77.21231846552008,2025-02-20 08:33:36,8,20,3,2,0
U001,28.620666659573303,77.21592888051622,2025-02-20 08:39:52,8,20,3,2,0
U001,28.628722755528877,77.21690097547813,2025-02-20 09:02:40,9,20,3,2,0
U001,28.631283607118903,77.21904124453847,2025-02-20 09:07:25,9,20,3,2,0
U001,28.6312811662428,77.21835372068419,2025-02-20 09:23:16,9,20,3,2,0
U001,28.631797090601893,77.21925870290696,2025-02-20 09:31:33,9,20,3,2,0
U001,28.634187830359835,77.2157017744171,2025-02-20 09:37:33,9,20,3,2,0
U001,28.629402480936243,77.21820666093907,2025-02-20 10:17:45,10,20,3,2,0
U001,28.63494021721274,77.21740100221918,2025-02-20 10:23:17,10,20,3,2,0
U001,28.631717321567365,77.2191029018385,2025-02-20 10:33:14,10,20,3,2,0
U001,28.629223210641467,77.21809936773388,2025-02-20 10:55:00,10,20,3,2,0
U001,28.631155402495157,77.2173982747087,2025-02-20 11:01:01,11,20,3,2,0
U001,28.62946003916729,77.21998224077674,2025-02-20 11:30:26,11,20,3,2,0
U001,28.63015881964147,77.21883732060307,2025-02-20 11:47:11,11,20,3,2,0
U001,28.62963198986355,77.21796356379457,2025-02-20 11:51:50,11,20,3,2,0
U001,28.631078639072754,77.21759087813348,2025-02-20 11:52:05,11,20,3,2,0
U001,28.63089396887652,77.216030319821,2025-02-20 12:05:40,12,20,3,2,0
U001,28.635773200636944,77.21840081934576,2025-02-20 12:06:12,12,20,3,2,0
U001,28.627267059410837,77.21433643705814,2025-02-20 12:33:50,12,20,3,2,0
U001,28.628932258413773,77.21818042853808,2025-02-20 12:39:27,12,20,3,2,0
U001,28.63361748060075,77.21600142919378,2025-02-20 13:04:54,13,20,3,2,0
U001,28.632227177952505,77.21948646167195,2025-02-20 13:18:55,13,20,3,2,0
U001,28.632680624089957,77.22103786009944,2025-02-20 13:24:25,13,20,3,2,0
U001,28.632776812235388,77.21509650798127,2025-02-20 13:57:46,13,20,3,2,0
U001,28.62686702920076,77.21959881018525,2025-02-20 14:24:10,14,20,3,2,0
U001,28.629157099791364,77.21868149054873,2025-02-20 14:36:57,14,20,3,2,0
U001,28.628558529684412,77.21597260094578,2025-02-20 14:43:12,14,20,3,2,0
U001,28.63135683627171,77.21637066573993,2025-02-20 14:44:04,14,20,3,2,0
U001,28.62976394236273,77.22032918634575,2025-02-20 14:50:15,14,20,3,2,0
U001,28.636949944032843,77.21882272166805,2025-02-20 15:07:00,15,20,3,2,0
U001,28.630714330319417,77.22551001442359,2025-02-20 15:29:50,15,20,3,2,0
U001,28.627276247077432,77.21972554229559,2025-02-20 15:58:08,15,20,3,2,0
U001,28.629254427966817,77.21933304952809,2025-02-20 16:27:16,16,20,3,2,0
U001,28.62981649942453,77.22165249030468,2025-02-20 16:45:40,16,20,3,2,0
U001,28.62968048420604,77.22147756826638,2025-02-20 16:52:12,16,20,3,2,0
U001,28.62696164056094,77.21535681582093,2025-02-20 17:00:29,17,20,3,2,0
U001,28.63232163154764,77.21910680269784,2025-02-20 17:23:12,17,20,3,2,0
U001,28.630297699281435,77.21901743395793,2025-02-20 17:23:21,17,20,3,2,0
U001,28.63047834628604,77.21722892181357,2025-02-20 18:23:03,18,20,3,2,0
U001,28.62951691792889,77.21569824463359,2025-02-20 18:32:06,18,20,3,2,0
U001,28.62594713079321,77.21722951063393,2025-02-20 18:36:41,18,20,3,2,0
U001,28.630865872085856,77.21825953551128,2025-02-20 18:49:30,18,20,3,2,0
U001,28.624701576050462,77.21005742198992,2025-02-20 19:02:39,19,20,3,2,0
U001,28.61951109416002,77.20960202840273,2025-02-20 19:08:18,19,20,3,2,0
U001,28.62597704814151,77.21126624291824,2025-02-20 19:44:12,19,20,3,2,0
U001,28.62060805366866,77.213764358371,2025-02-20 19:49:45,19,20,3,2,0
U001,28.610009757108365,77.22979022350727,2025-02-20 20:28:40,20,20,3,2,0
U001,28.615612478818672,77.22892249750173,2025-02-20 20:42:01,20,20,3,2,0
U001,28.612306877180767,77.23162306323924,2025-02-20 20:43:28,20,20,3,2,0
U001,28.611051055902863,77.22838732757225,2025-02-20 20:46:46,20,20,3,2,0
U001,28.60840548915706,77.23105689873901,2025-02-20 20:54:09,20,20,3,2,0
U001,28.60919280922044,77.23173420934421,2025-02-20 21:00:52,21,20,3,2,0
U001,28.609577240578407,77.23089508488984,2025-02-20 21:26:33,21,20,3,2,0
U001,28.61468499996368,77.22702046117755,2025-02-20 21:46:53,21,20,3,2,0
U001,28.608312285897924,77.23501771071376,2025-02-20 21:59:46,21,20,3,2,0
U001,28.61531558449972,77.20995087055013,2025-02-20 22:00:36,22,20,3,2,0
U001,28.616930440239297,77.20972677642627,2025-02-20 22:31:19,22,20,3,2,0
U001,28.614483236446496,77.20864107077729,2025-02-20 22:42:36,22,20,3,2,0
U001,28.61593611275855,77.2125246836963,2025-02-20 22:53:51,22,20,3,2,0
U001,28.616268285833108,77.2112411739019,2025-02-20 23:04:57,23,20,3,2,0
U001,28.61354335432767,77.20827336995949,2025-02-20 23:32:42,23,20,3,2,0
U001,28.619388808163,77.2075990006276,2025-02-20 23:41:06,23,20,3,2,0
U001,28.615667646577613,77.20921764161636,2025-02-20 23:50:49,23,20,3,2,0
U001,28.612569652626743,77.2084975614166,2025-02-20 23:58:39,23,20,3,2,0
U001,28.62052282043372,77.21113961914314,2025-02-21 00:19:09,0,21,4,2,0
U001,28.613609836757437,77.21456575626028,2025-02-21 00:22:37,0,21,4,2,0
U001,28.615182829946605,77.21183100375555,2025-02-21 00:46:47,0,21,4,2,0
U001,28.617012079900967,77.21015198649789,2025-02-21 00:56:57,0,21,4,2,0
U001,28.61031195724302,77.20801497400288,2025-02-21 01:25:53,1,21,4,2,0
U001,28.61430701747557,77.20857302576938,2025-02-21 01:36:58,1,21,4,2,0
U001,28.61567724034411,77.20997300902567,2025-02-21 01:41:04,1,21,4,2,0
U001,28.6163786600012,77.20854996812191,2025-02-21 01:44:18,1,21,4,2,0
U001,28.61352302575736,77.20802313376888,2025-02-21 01:52:34,1,21,4,2,0
U001,28.61675160101037,77.20958858824993,2025-02-21 02:31:37,2,21,4,2,0
U001,28.613502514301203,77.21074712973981,2025-02-21 02:37:51,2,21,4,2,0
U001,28.616343747428115,77.20758689794533,2025-02-21 02:51:09,2,21,4,2,0
U001,28.6104386293111,77.20737749996684,2025-02-21 03:11:49,3,21,4,2,0
U001,28.612517199583312,77.20621381757692,2025-02-21 03:21:38,3,21,4,2,0
U001,28.615830743665946,77.20652873985905,2025-02-21 03:35:40,3,21,4,2,0
U001,28.609731738336848,77.2099133146301,2025-02-21 03:52:57,3,21,4,2,0
U001,28.61571923080013,77.20677335099505,2025-02-21 04:13:05,4,21,4,2,0
U001,28.616500441265828,77.2073340886008,2025-02-21 04:24:35,4,21,4,2,0
U001,28.61412755489113,77.20697580996213,2025-02-21 04:46:52,4,21,4,2,0
U001,28.615378644448143,77.21166332033881,2025-02-21 04:47:39,4,21,4,2,0
U001,28.613489912192957,77.20976378657059,2025-02-21 04:59:00,4,21,4,2,0
U001,28.61549121298921,77.2088352816658,2025-02-21 05:09:09,5,21,4,2,0
U001,28.61321828201512,77.20690423507236,2025-02-21 05:20:10,5,21,4,2,0
U001,28.616149595867647,77.21201670426036,2025-02-21 05:21:45,5,21,4,2,0
U001,28.616439829326566,77.21043786877743,2025-02-21 06:05:42,6,21,4,2,0
U001,28.613453535870804,77.20899498182327,2025-02-21 06:19:23,6,21,4,2,0
U001,28.61641790620792,77.21025669872418,2025-02-21 06:31:36,6,21,4,2,0
U001,28.61472798907769,77.2077399228479,2025-02-21 06:54:00,6,21,4,2,0
U001,28.61293558704856,77.20437082486303,2025-02-21 06:58:23,6,21,4,2,0
U001,28.61333393365646,77.20685081369199,2025-02-21 07:04:52,7,21,4,2,0
U001,28.612413582900288,77.20934880175781,2025-02-21 07:06:15,7,21,4,2,0
U001,28.614567525908377,77.205819899774,2025-02-21 07:41:46,7,21,4,2,0
U001,28.622513622126093,77.21408529163315,2025-02-21 08:28:29,8,21,4,2,0
U001,28.62077842199041,77.21432614534885,2025-02-21 08:37:09,8,21,4,2,0
U001,28.620216932546796,77.21066810324389,2025-02-21 08:42:14,8,21,4,2,0
U001,28.62230689693268,77.21298347349038,2025-02-21 08:53:42,8,21,4,2,0
U001,28.62035295660281,77.21751037478384,2025-02-21 08:58:13,8,21,4,2,0
U001,28.630258715739824,77.21379247033451,2025-02-21 09:03:11,9,21,4,2,0
U001,28.62815738301141,77.21650141193192,2025-02-21 09:09:10,9,21,4,2,0
U001,28.62958857058112,77.21677084135142,2025-02-21 09:19:02,9,21,4,2,0
U001,28.63183194650705,77.21923860014645,2025-02-21 10:36:58,10,21,4,2,0
U001,28.62591034172295,77.21960625078344,2025-02-21 10:40:56,10,21,4,2,0
U001,28.632383220818102,77.21699819552045,2025-02-21 10:49:29,10,21,4,2,0
U001,28.630704933422813,77.21658906761662,2025-02-21 10:52:04,10,21,4,2,0
U001,28.63197711210777,77.2182274037433,2025-02-21 11:04:38,11,21,4,2,0
U001,28.629154383781508,77.21793980029935,2025-02-21 11:34:42,11,21,4,2,0
U001,28.62980224759632,77.21389157596079,2025-02-21 11:41:56,11,21,4,2,0
U001,28.63440863634351,77.21495276150819,2025-02-21 12:02:54,12,21,4,2,0
U001,28.628997121005384,77.21771919534686,2025-02-21 12:09:28,12,21,4,2,0
U001,28.63192692609132,77.21740264928866,2025-02-21 12:19:29,12,21,4,2,0
U001,28.630303271433306,77.21712312274367,2025-02-21 12:36:04,12,21,4,2,0
U001,28.63088242174611,77.21529757095719,2025-02-21 12:40:48,12,21,4,2,0
U001,28.59623971195902,77.202900997866,2025-02-21 13:06:16,13,21,4,2,0
U001,28.5976463003435,77.20523331765716,2025-02-21 13:20:29,13,21,4,2,0
U001,28.60119545333861,77.20754077331586,2025-02-21 13:42:52,13,21,4,2,0
U001,28.631415139515745,77.21960918562687,2025-02-21 14:01:27,14,21,4,2,0
U001,28.62785917502264,77.2176834301562,2025-02-21 14:14:11,14,21,4,2,0
U001,28.632172390863147,77.21980797866019,2025-02-21 14:19:33,14,21,4,2,0
U001,28.630321760291512,77.22091785552082,2025-02-21 14:37:27,14,21,4,2,0
U001,28.633343690526903,77.22244566908182,2025-02-21 14:47:41,14,21,4,2,0
U001,28.63116969378777,77.217599749912,2025-02-21 15:37:51,15,21,4,2,0
U001,28.63089914710528,77.216347349855,2025-02-21 15:39:44,15,21,4,2,0
U001,28.63124106567947,77.21736232405144,2025-02-21 15:45:42,15,21,4,2,0
U001,28.630993057882417,77.21728361601434,2025-02-21 16:21:40,16,21,4,2,0
U001,28.628041360543783,77.21525325299916,2025-02-21 16:35:06,16,21,4,2,0
U001,28.63166320956093,77.21774865049923,2025-02-21 16:50:31,16,21,4,2,0
U001,28.62840485877434,77.21681653725443,2025-02-21 17:24:47,17,21,4,2,0
U001,28.62744790644136,77.21722345371104,2025-02-21 17:38:47,17,21,4,2,0
U001,28.6310426426038,77.21781462661578,2025-02-21 17:50:27,17,21,4,2,0
U001,28.63321870907269,77.21816384078853,2025-02-21 17:58:09,17,21,4,2,0
U001,28.630948228067805,77.21718922122577,2025-02-21 18:03:09,18,21,4,2,0
U001,28.630279124492176,77.21813727233715,2025-02-21 18:03:46,18,21,4,2,0
U001,28.629214550516263,77.21258578365997,2025-02-21 18:32:21,18,21,4,2,0
U001,28.630200209100305,77.21676452599064,2025-02-21 18:52:28,18,21,4,2,0
U001,28.61971545172215,77.21701149505458,2025-02-21 19:10:17,19,21,4,2,0
U001,28.6211741483476,77.21749024818592,2025-02-21 19:17:03,19,21,4,2,0
U001,28.620444825306755,77.21426037504736,2025-02-21 19:17:36,19,21,4,2,0
U001,28.623825801197864,77.20959784122185,2025-02-21 19:45:22,19,21,4,2,0
U001,28.616663354682263,77.20979308631308,2025-02-21 20:29:42,20,21,4,2,0
U001,28.615496772897064,77.20606381160937,2025-02-21 20:36:20,20,21,4,2,0
U001,28.613932233136325,77.21085146009483,2025-02-21 20:51:00,20,21,4,2,0
U001,28.60687313979641,77.22978099744302,2025-02-21 21:10:17,21,21,4,2,0
U001,28.609441837521647,77.2303667126022,2025-02-21 21:25:12,21,21,4,2,0
U001,28.613346183131707,77.23241159980121,2025-02-21 21:51:45,21,21,4,2,0
U001,28.61162936718215,77.23032683122675,2025-02-21 21:54:21,21,21,4,2,0
U001,28.606769141076796,77.23268980983431,2025-02-21 21:57:48,21,21,4,2,0
U001,28.61056351244517,77.22617430363385,2025-02-21 22:17:29,22,21,4,2,0
U001,28.60504438084749,77.2323218593323,2025-02-21 22:18:12,22,21,4,2,0
U001,28.610203588239493,77.23026433285436,2025-02-21 22:35:19,22,21,4,2,0
U001,28.605141987364995,77.2317554707469,2025-02-21 22:55:27,22,21,4,2,0
U001,28.6135344163204,77.20988451685764,2025-02-21 23:20:11,23,21,4,2,0
U001,28.61203010076672,77.20832193103148,2025-02-21 23:40:58,23,21,4,2,0
U001,28.6140392294894,77.20854148562024,2025-02-21 23:48:51,23,21,4,2,0
U001,28.61191110230676,77.20898812820388,2025-02-21 23:53:38,23,21,4,2,0
U001,28.61248877818385,77.2071476826952,2025-02-22 00:15:50,0,22,5,2,1
U001,28.61222961027703,77.20533053157044,2025-02-22 00:20:47,0,22,5,2,1
U001,28.61665959498557,77.2066037307091,2025-02-22 00:32:54,0,22,5,2,1
U001,28.6147802151524,77.21091742000462,2025-02-22 00:41:09,0,22,5,2,1
U001,28.61597658014524,77.20846598302383,2025-02-22 01:06:47,1,22,5,2,1
U001,28.6136272640674,77.20968462188272,2025-02-22 01:21:54,1,22,5,2,1
U001,28.61425605187434,77.20662101775343,2025-02-22 01:38:22,1,22,5,2,1
U001,28.61021023337629,77.20462131478186,2025-02-22 01:43:48,1,22,5,2,1
U001,28.61380430158672,77.20996280362536,2025-02-22 01:49:29,1,22,5,2,1
U001,28.613866422729068,77.20871365373696,2025-02-22 02:07:20,2,22,5,2,1
U001,28.612093079464497,77.20741095880683,2025-02-22 02:09:33,2,22,5,2,1
U001,28.61273248046756,77.20743115357801,2025-02-22 02:15:52,2,22,5,2,1
U001,28.615457119175627,77.20835028449451,2025-02-22 02:24:11,2,22,5,2,1
U001,28.61416579712207,77.21323244472678,2025-02-22 02:40:52,2,22,5,2,1
U001,28.61359740113921,77.20745118044559,2025-02-22 03:16:01,3,22,5,2,1
U001,28.612989187159524,77.2078287286246,2025-02-22 03:18:14,3,22,5,2,1
U001,28.615432802647245,77.20635566017098,2025-02-22 03:26:39,3,22,5,2,1
U001,28.61356697701598,77.20876841156334,2025-02-22 03:35:25,3,22,5,2,1
U001,28.612407452430425,77.20778829648926,2025-02-22 03:57:23,3,22,5,2,1
U001,28.61582458741607,77.20710494758855,2025-02-22 04:04:02,4,22,5,2,1
U001,28.61607609821993,77.21045604506823,2025-02-22 04:08:54,4,22,5,2,1
U001,28.61671623098185,77.2102739156193,2025-02-22 04:16:05,4,22,5,2,1
U001,28.613227612304,77.20759023006278,2025-02-22 04:29:35,4,22,5,2,1
U001,28.61524340418811,77.21041486171177,2025-02-22 04:50:55,4,22,5,2,1
U001,28.615946101704072,77.20323946848465,2025-02-22 05:00:37,5,22,5,2,1
U001,28.61366200430403,77.21013634607743,2025-02-22 05:30:31,5,22,5,2,1
U001,28.612817322356623,77.20924511512199,2025-02-22 05:31:27,5,22,5,2,1
U001,28.613363204061034,77.2065550256983,2025-02-22 06:32:02,6,22,5,2,1
U001,28.611336994803032,77.20952405532593,2025-02-22 06:33:01,6,22,5,2,1
U001,28.613838037575707,77.20798043619179,2025-02-22 06:39:13,6,22,5,2,1
U001,28.61477797140747,77.20886233388003,2025-02-22 06:41:25,6,22,5,2,1
U001,28.613515484190845,77.21011516799504,2025-02-22 06:42:26,6,22,5,2,1
U001,28.61372131204732,77.20788905599922,2025-02-22 07:06:33,7,22,5,2,1
U001,28.611233253906097,77.2077001279893,2025-02-22 07:41:49,7,22,5,2,1
U001,28.610656284094684,77.20922628077015,2025-02-22 07:46:39,7,22,5,2,1
U001,28.61261758566133,77.20586250397054,2025-02-22 07:51:49,7,22,5,2,1
U001,28.614096891237047,77.20896391435922,2025-02-22 08:13:12,8,22,5,2,1
U001,28.61296081193518,77.20767034802402,2025-02-22 08:41:41,8,22,5,2,1
U001,28.614418347976105,77.20599707546441,2025-02-22 08:57:31,8,22,5,2,1
U001,28.61385689735974,77.20883813569272,2025-02-22 08:59:37,8,22,5,2,1
U001,28.62493383027641,77.19536607518417,2025-02-22 09:04:08,9,22,5,2,1
U001,28.6244608660512,77.19628402834728,2025-02-22 09:13:25,9,22,5,2,1
U001,28.62568750340272,77.19442033807427,2025-02-22 09:43:13,9,22,5,2,1
U001,28.624951707614624,77.19700519446222,2025-02-22 09:49:42,9,22,5,2,1
U001,28.626652561063008,77.1950198885692,2025-02-22 10:04:03,10,22,5,2,1
U001,28.625376075535943,77.19620682518371,2025-02-22 10:46:21,10,22,5,2,1
U001,28.62103970156789,77.19528055632681,2025-02-22 10:48:19,10,22,5,2,1
U001,28.624131147400654,77.1950666848894,2025-02-22 11:24:24,11,22,5,2,1
U001,28.628066337923265,77.1944360075994,2025-02-22 11:32:51,11,22,5,2,1
U001,28.624792891587813,77.19325055374482,2025-02-22 11:45:12,11,22,5,2,1
U001,28.62769505823561,77.19649515698241,2025-02-22 11:47:09,11,22,5,2,1
U001,28.623535063788648,77.19803984865621,2025-02-22 11:59:28,11,22,5,2,1
U001,28.59849745318684,77.206929114323,2025-02-22 12:20:18,12,22,5,2,1
U001,28.602093665171733,77.20728960348107,2025-02-22 12:32:25,12,22,5,2,1
U001,28.59819516243967,77.20712760828964,2025-02-22 12:53:17,12,22,5,2,1
U001,28.6008685477451,77.20321186463806,2025-02-22 12:55:16,12,22,5,2,1
U001,28.59938181139988,77.20504112719591,2025-02-22 13:29:16,13,22,5,2,1
